 x (nm)           y (nm)         z(nm)
19947.07949	2472.88682	-45.51397
19086.44972	3072.36553	-51.05347
19086.00165	3093.46463	-58.47314
21017.48192	1760.77401	-49.62993
21014.85258	1766.90647	-49.51665
21018.22238	1770.08069	-63.88256
21020.54897	1762.66851	-64.65808
21022.86083	1768.36959	-48.05465
21010.28173	1758.87765	-64.07434
21020.2212	1769.73312	-65.60667
21017.18382	1770.29769	-65.83843
21012.20852	1766.31709	-50.87508
21025.20935	1756.92714	-65.89006
21010.1446	1753.94425	-66.99647
21022.80839	1766.26239	-47.58056
21013.29387	1773.03474	-58.19672
21009.36624	1764.47067	-51.51172
21034.10806	1768.61763	-62.58096
21018.14303	1765.90694	-51.65818
21004.47047	1781.20668	-51.8832
21015.57944	1770.83429	-51.90961
21016.81527	1755.13245	-55.69646
21024.21713	1775.19143	-57.48674
21022.41733	1755.42746	-54.22622
21014.8824	1764.84967	-55.12166
21014.87676	1754.56034	-61.23015
21021.69575	1783.70303	-57.75484
21024.35349	1767.53535	-55.54299
21027.33478	1768.55362	-61.75813
21009.44707	1754.47292	-61.75746
21019.91129	1765.09753	-60.21814
21014.65616	1769.05506	-54.04709
21016.63868	1761.12647	-58.65549
21022.95216	1760.55787	-53.29768
21016.7614	1760.71967	-55.34624
21018.4455	1749.98318	-61.08849
21013.53889	1745.06989	-58.63446
21023.69736	1763.73907	-59.15524
21026.57796	1773.61997	-61.01755
21015.65075	1767.73428	-60.19558
21016.41929	1757.39687	-54.59196
21018.8512	1752.18495	-60.57215
21022.73012	1762.65359	-58.41869
21023.02791	1765.35074	-60.57451
21016.64943	1756.62032	-60.25951
21429.6686	2085.55229	-2.64516
21438.74348	2087.75174	1.19225
19764.61986	1609.37728	-60.04603
19767.1056	1597.70241	-58.7299
19768.06983	1597.92724	-57.17386
19754.17789	1601.32782	-54.40893
19766.17837	1598.72088	-58.02292
19858.56708	2938.30898	-93.87625
19848.18649	2952.04892	-97.81626
19853.31912	2948.98523	-95.56197
19843.79421	2948.79471	-104.93518
19848.04282	2946.74179	-95.00272
19852.02698	2945.66517	-93.87759
19851.87042	2950.29285	-92.48562
19849.0755	2957.74841	-91.63563
19856.20496	2955.95595	-102.94149
19853.53419	2953.45782	-93.53221
19848.33948	2954.40251	-103.15341
19857.14991	2960.70256	-95.20884
19842.36381	2953.83679	-102.93159
19852.42808	2966.35149	-98.6055
19847.64605	2947.99622	-104.65645
19852.4697	2951.93855	-95.55758
19849.07481	2955.26038	-93.61507
19862.3212	2955.04221	-96.39788
19853.06597	2943.42217	-97.54847
21018.92117	3463.92258	0.44844
21015.74084	3472.99234	-2.89653
21016.69722	3470.35992	1.9221
21023.25579	3465.08549	0.27882
21022.54331	3449.40853	2.35117
21021.71242	3460.39218	0.56487
19346.97348	2685.14021	-44.35713
20822.04756	4020.54606	-38.55548
20792.43298	4012.97882	-40.60067
20824.17566	4017.44833	-37.25604
20793.70397	4006.55608	-40.42828
20804.24995	4021.83796	-41.2638
20816.21527	4030.56373	-40.1546
20780.67952	4006.27101	-42.71543
20827.42274	4010.74548	-29.14429
20821.33764	4001.87804	-35.41348
21178.4002	2895.85896	-1.48683
21175.09077	2893.32974	-1.9677
21164.55795	2889.124	-0.27148
21168.08375	2903.39778	-6.741
21178.90493	2899.71071	-3.07595
21175.88784	2894.39092	-9.87822
21171.75882	2905.40257	-11.62806
21171.80676	2897.50063	-5.30585
21170.74248	2900.67958	1.80386
21164.64149	2891.78191	-6.93996
21176.2228	2901.78278	-7.16663
21179.63947	2903.093	-3.91694
21627.86451	3545.67148	-47.4252
21649.05883	3543.32044	-50.43462
21644.8579	3537.70203	-50.10839
21631.86716	3533.0418	-49.14648
21628.9648	3535.43422	-47.4599
21642.85018	3538.41795	-47.45383
21630.63738	3532.55758	-45.63814
21634.91489	3539.08377	-48.68625
21644.52042	3553.88189	-53.36442
21645.27505	3545.28898	-53.4682
21625.81308	3537.31373	-54.28677
21641.57059	3546.59843	-49.3888
21635.39983	3534.87061	-53.80313
21642.54182	3545.84363	-50.3577
21652.03842	3543.11114	-44.94776
21628.34936	3529.59362	-54.30586
21651.21724	3542.38641	-47.94985
21647.87137	3541.93086	-48.27558
21637.33878	3554.48884	-49.06831
21652.57441	3546.77583	-52.39712
21640.92474	3552.0114	-56.08402
21648.03575	3542.90085	-43.4761
21632.98474	3544.80225	-45.83911
21637.12968	3543.26297	-46.53611
21628.74476	3531.03511	-49.0283
21638.91929	3537.51525	-43.47721
21649.19704	3547.66292	-56.02795
21656.97674	3538.76292	-46.32542
21631.54925	3552.17734	-46.29271
21631.62247	3544.05978	-55.58378
21640.60249	3544.95363	-50.67069
21643.77283	3539.40999	-49.4488
21638.84783	3543.11975	-51.36377
21640.99376	3552.54574	-50.06849
21005.64065	3536.65899	5.8022
18485.53302	2479.78968	-128.92449
18476.10407	2473.45113	-130.09033
18485.63382	2475.14921	-133.30904
18482.41032	2466.99714	-129.63002
18470.65618	2488.4744	-132.87445
18483.21901	2477.54703	-130.7115
18479.77942	2481.9916	-132.68067
18476.67109	2456.66274	-133.76711
18479.20608	2481.29795	-131.90941
18479.33401	2467.00526	-132.00902
18469.12103	2492.21408	-132.61107
18474.26805	2474.6356	-134.98574
19705.1355	3655.11811	-13.57649
19706.37942	3649.01272	-7.62954
19701.89469	3649.91423	-11.66529
19840.23834	3905.57423	44.0446
19834.55829	3908.37739	39.81435
19825.52631	3901.25453	40.55819
19846.26723	3906.78217	51.54123
19834.24889	3904.62968	48.80822
19830.94434	3905.39836	41.5
19828.66367	3900.85387	42.6328
19827.57145	3906.99355	41.15442
19829.53025	3901.69152	44.92831
19833.11468	3904.23213	45.42594
19824.85357	3913.22609	54.81817
18799.16707	3684.12302	-8.51205
18775.12586	3738.65969	-23.32735
18768.73304	3747.54122	-22.895
18791.59968	3724.48444	-27.22502
18817.86547	3695.82679	-26.36746
18783.06812	3738.33234	-25.77462
18823.15629	3670.39021	-27.64714
18796.6795	3707.25139	-25.50119
18794.07205	3683.14544	-24.95296
18807.97671	3692.50609	-24.95225
18801.1077	3653.86792	-24.93553
18763.85453	3673.77696	-23.75459
18813.62443	3652.03133	-23.38644
18788.89092	3743.85935	-27.53082
18823.72346	3697.07299	-27.6833
18788.92652	3702.29867	-27.68541
18804.78005	3694.80418	-21.9987
18773.98661	3678.47536	-21.53015
18782.92631	3725.33326	-21.51313
18766.47544	3690.6813	-21.17008
18776.98861	3640.26011	-21.16272
18777.17594	3745.25227	-20.55364
18778.60531	3733.37528	-20.45363
18745.24933	3676.3523	-20.40517
18733.33964	3666.30941	-20.36718
18777.12645	3654.39138	-20.03856
18782.00198	3737.4389	-11.76294
18757.66316	3667.63961	-19.59846
18811.96172	3688.60229	-11.98418
18761.21804	3680.07665	-19.25211
18793.42499	3689.82393	-19.23131
18759.92027	3744.88938	-18.08417
18781.78378	3695.9197	-17.54447
18805.61983	3692.84692	-17.24849
18774.64296	3677.41725	-16.28846
18738.84339	3648.99535	-16.10886
18786.42124	3637.22969	-29.47328
19967.40081	4538.13495	0.13719
19961.84958	4541.64818	3.63669
19961.32922	4534.63363	-0.26396
19962.33453	4556.08559	-1.3718
19960.56226	4539.47004	0.16894
19968.53611	4543.56444	-3.52568
19968.75247	4550.36631	1.94197
20659.50504	1249.8757	43.02668
20666.72068	1263.13788	47.42572
20656.05406	1249.84416	45.33832
20661.86883	1248.90726	49.08724
20653.62232	1247.84966	47.80527
20650.95214	1253.63535	50.29121
20650.08069	1245.27485	43.82985
20661.72988	1239.31306	48.88721
20656.27171	1248.95306	47.34609
20658.12921	1248.0384	48.57681
20652.37913	1257.0748	44.98826
20643.8851	1246.00244	44.54555
20653.41976	1254.95142	48.22255
19708.07432	1080.85309	-160.92349
19692.94033	1067.47168	-158.62435
19690.35707	1073.7597	-168.87397
19683.25653	1080.39677	-167.73844
19689.21784	1078.05105	-166.65799
19682.3917	1082.40703	-166.60792
19691.25079	1083.20027	-166.82405
19683.32553	1081.97995	-167.38825
19697.7943	1073.93712	-164.12872
19694.52031	1082.97632	-167.9955
19707.99909	1074.00229	-164.24268
19697.93022	1071.36414	-166.28037
19698.88518	1064.07204	-166.0123
18824.23138	1753.4916	-106.21512
18811.85029	1750.21338	-107.74935
18818.59253	1740.69734	-108.48708
18905.91273	1727.31476	-153.02612
18912.95453	1738.59223	-152.52137
18901.04006	1719.10559	-146.91668
18914.13011	1724.69423	-146.69886
18901.44538	1726.37199	-147.73569
18905.77069	1726.47536	-145.07235
18901.65767	1745.83779	-155.70258
18901.83942	1738.47179	-156.02854
18911.99592	1720.10463	-144.15195
18907.59251	1724.28956	-150.69647
18908.6228	1722.26102	-152.54127
19972.06456	2375.30292	16.73122
19961.25342	2407.85489	17.73624
19961.82587	2394.96299	9.52124
19967.78	2386.51191	21.26198
19967.95507	2383.39583	9.44374
19927.06697	3083.21148	-53.88534
19931.55149	3074.98221	-57.45206
19930.28458	3089.99338	-49.6377
19943.44148	3083.09926	-52.80901
19927.77	3071.08482	-54.56345
19928.44408	3071.22757	-54.85711
19931.59577	3074.99576	-47.96757
19925.5427	3082.25996	-59.37266
19930.58183	3087.75025	-52.79124
19932.76212	3071.15068	-57.83314
19932.79442	3082.38266	-54.03595
19504.03697	3320.96434	-53.48201
19501.77742	3318.83138	-46.03997
19493.37971	3322.81001	-53.20801
19496.46484	3317.97608	-51.08047
19499.99767	3326.37959	-55.18173
19497.47962	3330.08893	-51.23009
19499.01414	3330.45142	-51.70893
19504.42416	3333.11442	-53.12019
19502.51345	3316.50847	-51.01911
19500.52915	3311.85286	-52.01285
19492.79039	3325.52624	-53.17923
19500.99678	3317.36652	-57.3029
19499.40397	3327.97562	-54.89821
19508.79585	3328.28679	-46.51821
19501.36952	3317.76146	-56.1956
19503.2342	3319.09058	-55.70148
19503.21477	3325.5228	-53.93622
19504.15315	3332.85314	-49.30955
19505.73197	3315.44712	-51.59351
19499.27898	3318.65057	-51.23595
19748.75002	3852.20536	39.43575
19761.86416	3837.62698	34.51366
19753.90435	3841.17714	35.28932
19771.08352	3851.97077	39.39984
18629.19046	4394.6398	-59.50827
18621.3545	4376.49174	-58.09327
18619.22363	4384.80374	-57.68424
20629.1545	1465.06706	-58.69259
20637.67182	1467.58151	-52.59138
20620.95235	1469.40075	-58.6693
19624.44489	1675.88919	-76.37233
19622.13566	1694.35049	-65.60834
21463.82162	3327.02502	-54.68425
21457.72766	3333.75379	-51.85388
21460.7825	3324.80784	-57.8475
21459.75057	3326.77854	-52.06191
21456.32808	3338.57358	-52.485
18495.99724	2464.73872	-129.54761
18496.05825	2482.39187	-126.09115
18500.05159	2476.48847	-125.43055
18699.87809	2859.80418	-42.03687
18628.62626	3108.13235	18.7194
18626.9051	3120.99059	23.56481
18618.28003	3118.8595	15.74796
18609.55934	3115.92283	20.16761
18622.46159	3126.67925	15.89474
18615.38181	3121.20233	18.29325
18620.41228	3128.39625	17.84613
18622.18413	3120.10528	15.38592
18629.57864	3120.70017	16.17031
20294.94149	4197.43646	46.88176
20285.21369	4191.25122	49.77523
20290.90455	4179.37414	47.68042
20293.29582	4197.31107	54.51689
20280.15225	4197.99817	53.95468
20292.1335	4188.46854	51.61368
20286.6523	4192.38473	45.32174
20280.47311	4192.44149	54.42725
20297.89112	4184.97072	62.41038
20288.56853	4191.18486	53.40028
20288.14206	4198.56481	53.3753
20300.98873	4187.49094	61.12592
20294.09025	4189.01456	64.34985
20302.26737	4198.11228	52.62518
20294.44888	4195.53684	53.43914
20296.22915	4193.21458	63.32636
20293.44206	4188.9339	50.39412
20291.62347	4197.3853	41.84518
20298.37698	4192.94303	47.86976
20283.20181	4196.54758	58.1632
20279.75603	4200.73802	43.28438
20295.56623	4199.66327	52.08671
20294.42598	4186.90596	55.00037
20285.75492	4192.99942	48.35165
20291.06668	4200.28117	45.36006
20290.2806	4196.10228	44.1483
20279.90989	4202.03853	48.4373
20287.44541	4194.02875	55.80895
20291.15286	4197.15288	45.29383
20304.16355	4199.41004	56.86248
20286.05211	4204.7487	57.89159
20291.89293	4192.38183	58.74797
20292.47285	4191.56445	60.86303
20299.19998	4200.42234	61.96291
20292.8369	4189.14376	59.81963
20294.88379	4192.75751	53.09097
20295.99004	4194.19148	54.85693
20290.03725	4190.65335	55.77975
20296.14096	4199.29258	51.2449
20294.00679	4191.31234	54.74896
20296.44812	4192.75478	60.59053
20287.08885	4201.14964	51.27105
20288.1658	4193.46226	51.30784
20300.97529	4197.83259	57.49194
20297.37282	4182.56505	54.24348
20294.97588	4195.38389	56.44731
20299.94275	4206.21467	56.51705
20295.60921	4191.95373	48.58775
20297.22724	4195.59004	53.85179
20293.23058	4191.20613	49.82924
20287.84345	4192.71898	62.94452
20280.15418	4210.5016	44.62318
20287.73774	4202.61913	58.54707
20290.63693	4190.89257	58.34751
20289.83526	4193.30519	57.74487
20303.74935	4200.73914	53.78007
20302.07458	4185.65272	56.56294
20295.79764	4187.57706	60.69332
20287.1495	4200.90455	55.99113
20655.30262	1245.07797	32.84757
20663.9737	1242.87975	30.99776
20667.9105	1238.63881	31.95416
20675.38751	1241.37501	36.03582
19548.07003	1604.32452	-29.6767
19554.74735	1591.78924	-22.5346
19540.81404	1600.94207	-34.32185
19543.67094	1607.50441	-24.30201
19549.61607	1608.70051	-31.87205
19538.04445	1609.9875	-34.63093
19550.0079	1605.88932	-30.46273
19551.74165	1604.16409	-23.67271
19547.26239	1611.92768	-32.24859
19541.64025	1610.85814	-31.90238
19538.36721	1590.67314	-21.27021
18860.32106	1545.14172	-104.09469
18865.0495	1542.7017	-98.87971
18850.79948	1554.94491	-102.15174
18845.99321	1538.57556	-102.37005
18848.5676	1546.41497	-98.90647
18858.1136	1544.15692	-101.3428
18854.20068	1543.13996	-100.80066
18865.60698	1548.40493	-101.78406
18855.12629	1550.84671	-100.35865
18849.70661	1532.45367	-99.20889
18858.40284	1543.17416	-95.42443
18838.5928	1544.39333	-99.52315
18859.88685	1544.87408	-102.98741
18856.81307	1541.58517	-102.04541
18853.6733	1550.71462	-101.83911
18854.01362	1551.99018	-103.34855
18845.46686	1542.68196	-101.01317
18852.16055	1543.75282	-101.82519
18848.97118	1548.50747	-98.6029
18842.83988	1550.14627	-99.86629
18853.04363	1541.50942	-100.03917
18856.05863	1554.06464	-97.5955
18863.63327	1550.59592	-94.11178
18849.64688	1535.98713	-101.52519
20737.17043	3954.88064	-71.04129
20726.15291	3978.93224	-61.98777
20728.59303	3959.21309	-62.91788
20723.29306	3967.26403	-65.68551
20739.40899	3961.32958	-63.32782
20727.38056	3950.04132	-62.6949
20736.98953	3953.92324	-68.14663
20728.57639	3965.89647	-67.70423
20728.8358	3963.72986	-73.01877
20736.55968	3956.74925	-56.88497
20715.45439	3972.78289	-62.91929
20736.2231	3958.17154	-56.07846
20735.91437	3963.69853	-63.53298
20732.65167	3961.09816	-67.41394
20731.89027	3956.22527	-70.15163
20735.98986	3967.26727	-71.0564
20734.58005	3954.91333	-73.32023
20735.24923	3967.94361	-59.12821
20729.05161	3945.56916	-66.99649
20727.19918	3953.52076	-64.51483
20733.56511	3961.11781	-62.239
20740.61737	3945.82025	-75.10864
20711.57351	3965.98652	-62.89114
20737.47779	3971.2218	-57.44697
20737.92994	3947.40601	-68.16426
20733.28849	3969.15929	-66.79071
20623.93551	1291.37963	24.93605
20633.12963	1276.97563	19.05628
20648.61131	1282.64388	25.7895
20635.00132	1278.80615	19.65615
20636.38499	1294.77782	25.26009
20626.12269	1284.84179	20.83242
20629.5647	1259.3088	21.30614
20627.42536	1273.38163	19.23409
20631.03655	1279.18542	24.75614
20625.30867	1280.62397	18.86272
20633.17179	1286.5212	20.88585
20629.00151	1289.91145	25.18383
20643.5333	1279.78913	28.22187
20631.65229	1295.55827	17.90735
20645.14119	1279.10196	22.01299
20628.98451	1280.55779	21.22404
20644.66186	1287.85849	24.34623
20633.08502	1288.86353	24.35031
20635.62902	1286.5196	17.53519
18843.47409	1529.08911	-92.37339
18845.16523	1517.92127	-93.58004
18848.53584	1527.21466	-90.48094
21765.70223	3767.95703	-17.65236
20092.6387	2695.78973	-45.33409
20100.60352	2702.5283	-41.61318
20103.04111	2703.64079	-42.04713
20099.67511	2691.85787	-50.03657
20094.71496	2701.4478	-47.65569
20103.23582	2707.47082	-56.67357
20100.85236	2710.85255	-38.1217
20106.3747	2715.82179	-42.36175
20097.22805	2699.50035	-48.81979
19685.48888	2740.63659	157.957
19673.94904	2729.69227	155.86759
19672.02464	2737.33297	157.57227
21863.14484	4458.85713	161.39151
21877.89754	4461.80022	158.49799
21893.32418	4459.74655	149.41489
21879.77099	4456.32814	156.7239
21861.0173	4454.77994	158.1987
21888.59972	4456.1352	147.23975
21873.94361	4461.29925	160.79342
21898.83858	4455.44813	152.19589
19119.47211	3054.15944	29.44484
19123.68222	3050.68239	30.2747
19138.41246	3050.29877	24.89723
19140.70285	3050.55609	25.67129
19124.27185	3049.51748	27.70903
19122.07319	3053.95885	30.26424
19125.26206	3056.69754	28.16019
19133.0359	3056.64684	31.07241
19118.60958	3048.19552	29.47148
19125.7136	3053.9843	35.47949
19132.14744	3047.34755	33.90286
19136.83556	3046.93258	32.96562
19124.97948	3054.69896	33.63779
19134.64978	3044.63347	33.04934
19130.01549	3054.22323	32.61259
19955.26387	3402.92209	-7.48539
19942.87513	3392.71293	-27.32616
19954.84461	3389.73984	-17.79444
19956.6934	3407.16881	-30.17961
19944.47425	3414.00226	-18.48583
19964.65562	3399.11332	-7.62387
19950.68359	3400.23257	-30.09135
19961.11402	3405.90324	-28.25262
19950.6995	3401.02901	-26.5744
19946.91766	3403.46845	-29.56205
19952.26546	3408.79844	-32.68726
19957.55218	3403.23279	-27.23615
19957.18448	3398.59814	-17.04592
19942.70337	3399.71958	-30.9578
19950.61001	3397.12414	-29.95216
19955.93661	3392.01392	-2.41722
19948.62472	3391.70579	-29.7328
19951.52081	3416.59175	-26.2725
19950.57216	3403.25916	-20.14874
19962.08172	3404.73541	-22.64189
19950.60452	3409.82167	-26.01833
19940.34058	3409.14633	-26.36348
19956.29374	3400.38294	-4.37159
19947.41057	3409.00293	-25.53265
19945.32443	3407.56886	-28.38259
19961.87843	3385.19223	-20.96605
19953.92111	3395.6205	-4.9784
19957.62102	3416.92537	-12.91218
19955.49424	3389.27125	-33.75886
19954.52849	3401.02792	-21.56654
19945.74772	3405.4736	-9.67558
19955.97249	3392.42391	-24.34022
19965.03761	3397.27251	-9.5516
19957.02415	3403.79687	-29.91831
19941.18351	3397.63008	-32.86193
19954.64122	3391.36772	-32.32345
19968.52718	3404.73921	-22.02532
19954.52068	3403.44221	-12.05833
19943.46692	3407.80508	-27.4168
19954.40066	3405.40564	-5.57356
19957.04742	3404.97949	-24.15931
19965.29106	3402.07758	-4.85795
19953.79334	3392.50781	-8.18236
19950.87367	3383.23937	-31.62776
19959.36463	3402.05862	-24.20314
19946.82557	3405.17569	-20.20628
21488.37606	4329.8292	-36.43354
21492.56252	4344.89601	-41.15173
21488.58869	4329.32552	-36.20897
21490.09885	4334.68912	-34.61642
21491.72476	4338.65232	-38.42664
21486.49198	4332.60476	-35.08364
21492.83615	4343.92179	-39.17921
21496.21559	4323.10311	-36.16806
21488.57611	4317.81688	-46.15672
21499.06027	4343.45385	-33.28594
21494.35817	4338.03067	-30.45977
21486.61159	4333.32777	-46.19973
